date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2012-03-02,2012-03-05,853.0,852.0,848.0,-11.723329425556983,-46.9483568075113,852.0,1.0,23.474178403755868,-46.9483568075113,-70.42253521126717,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,74.25157953187268,mid
2012-03-05,2012-03-06,848.0,844.0,846.0,-47.16981132075526,23.696682464455776,844.0,1.0,23.696682464454977,23.696682464455776,7.993605777301127e-13,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,75.63310826157738,mid
2012-03-06,2012-03-07,846.0,839.0,827.0,-82.74231678486954,-143.02741358760417,839.0,1.0,23.837902264600714,-143.02741358760417,-166.8653158522049,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,78.32165569741284,mid
2012-03-07,2012-03-08,827.0,835.0,842.0,96.73518742442599,83.8323353293413,835.0,1.0,23.952095808383234,83.8323353293413,59.88023952095807,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,79.36206218986004,high
2012-03-08,2012-03-09,842.0,853.0,863.0,130.6413301662701,117.23329425556761,853.0,1.0,23.446658851113714,117.23329425556761,93.7866354044539,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,83.03462883437759,high
2012-03-09,2012-03-12,863.0,862.0,868.0,-11.587485515642815,69.6055684454766,862.0,1.0,23.201856148491878,69.6055684454766,46.40371229698473,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,81.29532756442194,high
2012-03-12,2012-03-13,868.0,858.0,859.0,-115.20737327188945,11.655011655011815,858.0,1.0,23.31002331002331,11.655011655011815,-11.655011655011496,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,85.16181122955174,high
2012-03-13,2012-03-14,859.0,858.0,875.0,-11.641443538998875,198.13519813519864,858.0,1.0,23.31002331002331,198.13519813519864,174.82517482517534,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,83.71671644632245,high
2012-03-14,2012-03-15,875.0,872.0,876.0,-34.28571428571448,45.871559633028355,872.0,1.0,22.93577981651376,45.871559633028355,22.935779816514593,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,75.21438021776672,mid
2012-03-15,2012-03-16,876.0,877.0,877.0,11.415525114155667,0.0,877.0,1.0,22.80501710376283,0.0,-22.80501710376283,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,75.3098536490461,mid
2012-03-16,2012-03-19,877.0,880.0,882.0,34.207525655645114,22.72727272727204,880.0,1.0,22.727272727272727,22.72727272727204,-6.856737400084967e-13,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,75.69599031602716,mid
2012-03-19,2012-03-21,882.0,881.0,883.0,-11.337868480725266,22.70147559591429,881.0,1.0,22.701475595913735,22.70147559591429,5.542233338928781e-13,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,74.9956170721827,mid
2012-03-21,2012-03-22,883.0,873.0,871.0,-113.25028312570763,-22.90950744558984,873.0,1.0,22.90950744558992,-22.90950744558984,-45.81901489117976,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,78.77331290730459,mid
2012-03-22,2012-03-23,871.0,875.0,867.0,45.92422502870175,-91.42857142857119,875.0,1.0,22.857142857142858,-91.42857142857119,-114.28571428571405,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,74.13372449399569,mid
2012-03-23,2012-03-26,867.0,865.0,868.0,-23.06805074971163,34.682080924854915,865.0,1.0,23.121387283236995,34.682080924854915,11.56069364161792,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,74.03157085274272,mid
2012-03-26,2012-03-27,868.0,866.0,877.0,-23.041474654378334,127.02078521940052,866.0,1.0,23.094688221709006,127.02078521940052,103.92609699769152,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,72.79462080285462,mid
2012-03-27,2012-03-28,877.0,884.0,884.0,79.81755986316897,0.0,884.0,1.0,22.624434389140273,0.0,-22.624434389140273,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,75.69929192979951,mid
2012-03-28,2012-03-29,884.0,885.0,883.0,11.312217194570096,-22.59887005649719,885.0,1.0,22.598870056497177,-22.59887005649719,-45.19774011299437,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,69.7388816381193,mid
2012-03-29,2012-03-30,883.0,881.0,881.0,-22.650056625141968,0.0,881.0,1.0,22.701475595913735,0.0,-22.701475595913735,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,66.44444537996462,mid
2012-03-30,2012-04-02,881.0,874.0,884.0,-79.45516458569779,114.41647597254078,874.0,1.0,22.88329519450801,114.41647597254078,91.53318077803277,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,64.69969191397509,mid
2012-04-02,2012-04-03,884.0,877.0,876.0,-79.18552036199067,-11.402508551880963,877.0,1.0,22.80501710376283,-11.402508551880963,-34.20752565564379,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,66.58809126763552,mid
2012-04-03,2012-04-04,876.0,872.0,875.0,-45.66210045662156,34.4036697247696,872.0,1.0,22.93577981651376,34.4036697247696,11.467889908255838,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,66.54729250924144,mid
2012-04-04,2012-04-05,875.0,858.0,849.0,-194.28571428571462,-104.89510489510523,858.0,1.0,23.31002331002331,-104.89510489510523,-128.20512820512855,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,76.67761076459642,mid
2012-04-05,2012-04-06,849.0,855.0,848.0,70.6713780918733,-81.87134502923965,855.0,1.0,23.391812865497077,-81.87134502923965,-105.26315789473672,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,74.82900157967995,mid
2012-04-06,2012-04-09,848.0,848.0,837.0,0.0,-129.71698113207532,848.0,1.0,23.58490566037736,-129.71698113207532,-153.30188679245268,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,66.29066429969446,mid
2012-04-09,2012-04-10,837.0,835.0,838.0,-23.89486260453988,35.9281437125758,835.0,1.0,23.952095808383234,35.9281437125758,11.97604790419257,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,66.21115507828712,mid
2012-04-10,2012-04-11,838.0,835.0,824.0,-35.79952267303121,-131.73652694610794,835.0,1.0,23.952095808383234,-131.73652694610794,-155.68862275449118,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,62.88918504527242,mid
2012-04-11,2012-04-12,824.0,826.0,827.0,24.271844660195274,12.10653753026536,826.0,1.0,24.213075060532688,12.10653753026536,-12.106537530267328,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,63.71414581595726,mid
2012-04-12,2012-04-13,827.0,832.0,839.0,60.459492140265695,84.13461538461453,832.0,1.0,24.03846153846154,84.13461538461453,60.096153846152994,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,66.10588470732445,mid
2012-04-13,2012-04-16,839.0,837.0,828.0,-23.837902264600697,-107.52688172043001,837.0,1.0,23.894862604540023,-107.52688172043001,-131.42174432497004,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,65.8148074901943,mid
2012-04-16,2012-04-17,828.0,825.0,826.0,-36.23188405797117,12.1212121212122,825.0,1.0,24.242424242424242,12.1212121212122,-12.121212121212043,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,64.78212113526105,mid
2012-04-17,2012-04-18,826.0,825.0,835.0,-12.10653753026647,121.21212121212199,825.0,1.0,24.242424242424242,121.21212121212199,96.96969696969774,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,64.77633853209025,mid
2012-04-18,2012-04-19,835.0,840.0,835.0,59.880239520957446,-59.52380952380931,840.0,1.0,23.80952380952381,-59.52380952380931,-83.33333333333312,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,63.35219436683934,mid
2012-04-19,2012-04-20,835.0,835.0,836.0,0.0,11.976047904191933,835.0,1.0,23.952095808383234,11.976047904191933,-11.9760479041913,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,61.945748009406266,mid
2012-04-20,2012-04-23,836.0,833.0,837.0,-35.885167464114744,48.01920768307433,833.0,1.0,24.009603841536613,48.01920768307433,24.009603841537714,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,62.103623778992855,mid
2012-04-23,2012-04-24,837.0,830.0,823.0,-83.63201911589013,-84.33734939759074,830.0,1.0,24.096385542168676,-84.33734939759074,-108.43373493975942,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,63.952448841003736,mid
2012-04-24,2012-04-25,823.0,825.0,834.0,24.30133657351119,109.09090909090979,825.0,1.0,24.242424242424242,109.09090909090979,84.84848484848555,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,60.58527171142196,mid
2012-04-25,2012-04-26,834.0,831.0,837.0,-35.97122302158251,72.20216606498298,831.0,1.0,24.067388688327316,72.20216606498298,48.13477737665566,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,60.17562891970355,mid
2012-04-26,2012-04-27,837.0,831.0,831.0,-71.68458781361964,0.0,831.0,1.0,24.067388688327316,0.0,-24.067388688327316,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,61.13258699587057,mid
2012-04-27,2012-05-01,831.0,825.0,826.0,-72.20216606498187,12.1212121212122,825.0,1.0,24.242424242424242,12.1212121212122,-12.121212121212043,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,60.818889917611244,mid
2012-05-01,2012-05-02,826.0,811.0,815.0,-181.59806295399483,49.32182490752224,811.0,1.0,24.66091245376079,49.32182490752224,24.66091245376145,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,69.29408071420784,mid
2012-05-02,2012-05-07,815.0,813.0,791.0,-24.539877300613355,-270.6027060270599,813.0,1.0,24.600246002460025,-270.6027060270599,-295.20295202951996,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,69.21432162510673,mid
2012-05-07,2012-05-08,791.0,792.0,797.0,12.642225031604948,63.13131313131271,792.0,1.0,25.252525252525256,63.13131313131271,37.87878787878745,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,57.8317206252896,low
2012-05-08,2012-05-09,797.0,798.0,790.0,12.547051442910462,-100.25062656641603,798.0,1.0,25.062656641604008,-100.25062656641603,-125.31328320802004,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,54.43538535534858,low
2012-05-09,2012-05-10,790.0,786.0,781.0,-50.63291139240533,-63.61323155216314,786.0,1.0,25.445292620865143,-63.61323155216314,-89.05852417302829,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,54.52766348172758,low
2012-05-10,2012-05-11,781.0,785.0,783.0,51.21638924455718,-25.47770700636942,785.0,1.0,25.477707006369425,-25.47770700636942,-50.95541401273884,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,57.111146747552354,low
2012-05-11,2012-05-14,783.0,777.0,779.0,-76.628352490421,25.74002574002643,777.0,1.0,25.74002574002574,25.74002574002643,6.892264536872972e-13,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,58.38574208212976,low
2012-05-14,2012-05-15,779.0,775.0,770.0,-51.34788189987138,-64.51612903225823,775.0,1.0,25.806451612903224,-64.51612903225823,-90.32258064516145,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,57.60795020153993,low
2012-05-15,2012-05-16,770.0,766.0,765.0,-51.94805194805197,-13.054830287205776,766.0,1.0,26.109660574412533,-13.054830287205776,-39.16449086161831,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,54.02225917508578,low
2012-05-16,2012-05-17,765.0,758.0,757.0,-91.50326797385588,-13.192612137202797,758.0,1.0,26.385224274406333,-13.192612137202797,-39.57783641160913,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,55.55601569441532,low
2012-05-17,2012-05-18,757.0,767.0,753.0,132.10039630118908,-182.52933507170832,767.0,1.0,26.07561929595828,-182.52933507170832,-208.6049543676666,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,67.04481956916459,mid
2012-05-18,2012-05-21,753.0,747.0,747.0,-79.68127490039834,0.0,747.0,1.0,26.77376171352075,0.0,-26.77376171352075,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,67.933048158421,mid
2012-05-21,2012-05-22,747.0,746.0,751.0,-13.386880856760541,67.02412868632601,746.0,1.0,26.80965147453083,67.02412868632601,40.21447721179518,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,64.68770590487944,mid
2012-05-22,2012-05-23,751.0,751.0,752.0,0.0,13.315579227697327,751.0,1.0,26.63115845539281,13.315579227697327,-13.315579227695483,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,64.68770590487944,mid
2012-05-23,2012-05-24,752.0,742.0,738.0,-132.97872340425565,-53.908355795148076,742.0,1.0,26.954177897574127,-53.908355795148076,-80.8625336927222,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,68.34559865194974,mid
2012-05-24,2012-05-25,738.0,740.0,743.0,27.100271002709064,40.54054054054124,740.0,1.0,27.027027027027028,40.54054054054124,13.513513513514209,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,69.04232512369757,mid
2012-05-25,2012-05-28,743.0,740.0,743.0,-40.37685060565232,40.54054054054124,740.0,1.0,27.027027027027028,40.54054054054124,13.513513513514209,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,67.68347670154184,mid
2012-05-28,2012-05-29,743.0,739.0,738.0,-53.835800807536806,-13.531799729363803,739.0,1.0,27.063599458728014,-13.531799729363803,-40.59539918809182,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,67.78776785508731,mid
2012-05-29,2012-05-30,738.0,746.0,744.0,108.40108401084069,-26.80965147453085,746.0,1.0,26.80965147453083,-26.80965147453085,-53.61930294906168,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,74.66655487397009,mid
2012-05-30,2012-05-31,744.0,743.0,734.0,-13.440860215053752,-121.13055181695809,743.0,1.0,26.917900403768506,-121.13055181695809,-148.0484522207266,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,74.02351681315335,mid
2012-05-31,2012-06-01,734.0,735.0,730.0,13.623978201635634,-68.02721088435382,735.0,1.0,27.210884353741495,-68.02721088435382,-95.23809523809531,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,64.69470614338172,mid
2012-06-01,2012-06-04,730.0,729.0,714.0,-13.6986301369868,-205.76131687242815,729.0,1.0,27.434842249657063,-205.76131687242815,-233.19615912208522,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,64.66597540211588,mid
2012-06-04,2012-06-05,714.0,714.0,717.0,0.0,42.016806722688926,714.0,1.0,28.011204481792717,42.016806722688926,14.00560224089621,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,64.43684867769727,mid
2012-06-05,2012-06-06,717.0,728.0,732.0,153.4170153417014,54.94505494505475,728.0,1.0,27.472527472527474,54.94505494505475,27.472527472527275,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,74.63877531109944,mid
2012-06-06,2012-06-07,732.0,738.0,747.0,81.96721311475308,121.95121951219522,738.0,1.0,27.100271002710027,121.95121951219522,94.85094850948519,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,76.62565340603103,mid
2012-06-07,2012-06-08,747.0,748.0,749.0,13.386880856760541,13.368983957218195,748.0,1.0,26.7379679144385,13.368983957218195,-13.368983957220305,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,75.68978570778957,mid
2012-06-08,2012-06-11,749.0,735.0,750.0,-186.9158878504673,204.08163265306146,735.0,1.0,27.210884353741495,204.08163265306146,176.87074829931996,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,84.70621861921158,high
2012-06-11,2012-06-12,750.0,749.0,738.0,-13.333333333332975,-146.86248331108098,749.0,1.0,26.7022696929239,-146.86248331108098,-173.56475300400487,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,84.1532370485994,high
2012-06-12,2012-06-13,738.0,742.0,743.0,54.200542005420346,13.477088948787852,742.0,1.0,26.954177897574127,13.477088948787852,-13.477088948786275,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,84.58548588230639,high
2012-06-13,2012-06-14,743.0,744.0,740.0,13.458950201883368,-53.763440860215006,744.0,1.0,26.881720430107528,-53.763440860215006,-80.64516129032253,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,82.00565984183054,high
2012-06-14,2012-06-15,740.0,746.0,750.0,81.08108108108026,53.6193029490617,746.0,1.0,26.80965147453083,53.6193029490617,26.809651474530867,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,78.47971678992329,mid
